Name,Pd,Pf,Prec,F1,G,AUC
node.csv,1,1,3,1,10,54
cloudstack.csv,0,0,3,0,7,44
hive.csv,0,0,0,0,0,46
deeplearning.csv,0,0,0,0,0,56
cocoon.csv,0,0,0,0,0,57
ofbiz.csv,0,0,0,0,0,43
hadoop.csv,0,0,0,0,0,56
camel.csv,0,0,0,0,0,45
