Name,Pd,Pf,Prec,F1,G,AUC
hive.csv,0,0,0,0,0,46
deeplearning.csv,0,0,0,0,0,37
qpid.csv,0,0,0,0,0,67
cocoon.csv,0,0,0,0,0,48
ofbiz.csv,0,0,0,0,0,40
camel.csv,0,0,0,0,0,68
cloudstack.csv,0,0,0,0,0,44
node.csv,0,0,0,0,0,32
