Name,Pd,Pf,Prec,F1,G,AUC
deeplearning.csv,2,3,5,3,16,44
hive.csv,0,0,0,0,0,52
qpid.csv,0,0,0,0,0,49
cocoon.csv,0,0,0,0,0,49
ofbiz.csv,0,0,0,0,0,56
hadoop.csv,0,0,0,0,0,50
camel.csv,0,0,0,0,0,51
node.csv,0,1,0,0,0,44
