Name,Pd,Pf,Prec,F1,G,AUC
cloudstack.csv,13,10,10,11,34,57
deeplearning.csv,1,1,6,2,12,56
ofbiz.csv,1,1,5,1,10,47
hive.csv,0,0,0,0,0,49
qpid.csv,0,0,0,0,0,50
cocoon.csv,0,0,0,0,0,48
hadoop.csv,0,0,0,0,0,45
camel.csv,0,0,0,0,0,53
