Name,Pd,Pf,Prec,F1,G,AUC
node.csv,0,5,0,0,9,28
hive.csv,0,0,0,0,0,27
deeplearning.csv,0,0,0,0,0,28
qpid.csv,0,0,0,0,0,52
cocoon.csv,0,0,0,0,0,56
ofbiz.csv,0,0,0,0,0,51
camel.csv,0,0,0,0,0,35
cloudstack.csv,0,0,0,0,0,40
